generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
5,2026-06-30T20:57:08.867000Z,2,50,3,3,2,7,3.0,0.8497080297377481,20,0,20,0.0,0.0065,0.994,1.0,0.0,470,1.0,0.7265378757324633,0.391,%{cpu_percent: 45.0; memory_mb: 512},987826,2597,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:57:08.881000Z,2,50,4,4,2,14,4.0,0.9054717493196055,20,0,20,0.0,0.0073,0.993,1.0,0.0,610,1.0,0.8199370083109385,0.419,%{cpu_percent: 45.0; memory_mb: 512},984943,2883,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:57:08.898000Z,2,50,3,3,3,22,3.0,0.92338778366694,20,0,20,0.0,0.0076,0.992,1.0,0.0,495,1.0,0.7213704237557428,0.387,%{cpu_percent: 45.0; memory_mb: 512},983230,1713,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:57:08.904000Z,2,50,3,3,3,43,3.0,0.8259707140895799,20,0,20,0.0,0.0075,0.993,1.0,0.0,495,1.0,0.7157000591911317,0.397,%{cpu_percent: 45.0; memory_mb: 512},981662,1568,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:57:08.918000Z,2,50,5,5,2,85,5.0,0.810943366634969,20,0,20,0.0,0.0083,0.992,1.0,0.0,750,1.0,0.7162130484270574,0.283,%{cpu_percent: 45.0; memory_mb: 512},979249,2413,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:57:08.932000Z,2,50,5,5,2,165,5.0,0.882930307063713,20,0,20,0.0,0.0058,0.994,1.0,0.0,750,1.0,0.6306087344716731,0.26,%{cpu_percent: 45.0; memory_mb: 512},976579,2670,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:57:08.963000Z,2,50,3,3,3,0,3.0,0.8505158006627919,20,0,20,0.0,0.0077,0.992,1.0,0.0,495,1.0,0.851644061783323,0.368,%{cpu_percent: 45.0; memory_mb: 512},997136,2864,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:57:08.967000Z,2,50,4,4,3,0,4.0,0.8312178424708156,20,0,20,0.0,0.0079,0.992,1.0,0.0,635,1.0,0.6231102766895725,0.301,%{cpu_percent: 45.0; memory_mb: 512},994446,2690,3,7,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:57:08.981000Z,5,50,3,3,2,1,3.0,0.8824308814515287,20,0,20,0.0,0.0076,0.992,1.0,0.0,470,1.0,0.8473855070971987,0.384,%{cpu_percent: 45.0; memory_mb: 512},991501,2945,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:57:08.992000Z,1,50,3,3,1,2,3.0,0.807693287955816,20,0,20,0.0,0.0087,0.991,1.0,0.0,445,1.0,0.7017001034141384,0.42,%{cpu_percent: 45.0; memory_mb: 512},989796,1705,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:57:09.015000Z,2,50,4,4,2,0,4.0,0.8696712914950521,20,0,20,0.0,0.0088,0.991,1.0,0.0,610,1.0,0.8553031145660226,0.489,%{cpu_percent: 45.0; memory_mb: 512},986810,2986,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:57:09.018000Z,2,50,5,5,3,1,5.0,0.9431667976744609,20,0,20,0.0,0.0072,0.993,1.0,0.0,775,1.0,0.6090563981075001,0.3,%{cpu_percent: 45.0; memory_mb: 512},984601,2209,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:57:09.031000Z,2,50,6,6,1,3,6.0,0.9318122573511636,20,0,20,0.0,0.0061,0.994,1.0,0.0,865,1.0,0.6635682179558099,0.38,%{cpu_percent: 45.0; memory_mb: 512},983476,1125,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:57:09.052000Z,2,50,3,3,1,2,3.0,0.8384506330345165,20,0,20,0.0,0.008,0.992,1.0,0.0,445,1.0,0.6847457540102454,0.313,%{cpu_percent: 45.0; memory_mb: 512},980918,2558,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:57:09.056000Z,2,50,5,5,1,5,5.0,0.8314643263465664,20,0,20,0.0,0.0076,0.992,1.0,0.0,725,1.0,0.8327907362113797,0.297,%{cpu_percent: 45.0; memory_mb: 512},978768,2150,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:57:09.081000Z,6,50,5,5,2,7,5.0,0.9434637129886593,20,0,20,0.0,0.0094,0.991,1.0,0.0,750,1.0,0.7686501745867502,0.369,%{cpu_percent: 45.0; memory_mb: 512},976508,2260,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:57:09.102000Z,1,50,5,5,3,0,5.0,0.9328334074978958,20,0,20,0.0,0.0088,0.991,1.0,0.0,775,1.0,0.7964745679610414,0.358,%{cpu_percent: 45.0; memory_mb: 512},998118,1882,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:57:09.105000Z,2,50,3,3,2,0,3.0,0.8118860933306267,20,0,20,0.0,0.0059,0.994,1.0,0.0,470,1.0,0.7859453833477554,0.356,%{cpu_percent: 45.0; memory_mb: 512},995651,2467,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:57:09.128000Z,4,50,3,3,3,1,3.0,0.9386339854622348,20,0,20,0.0,0.0076,0.992,1.0,0.0,495,1.0,0.8622133645881325,0.346,%{cpu_percent: 45.0; memory_mb: 512},994164,1487,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:57:09.133000Z,2,50,6,6,2,0,6.0,0.8840652080610983,20,0,20,0.0,0.0066,0.993,1.0,0.0,890,1.0,0.6270736342509375,0.446,%{cpu_percent: 45.0; memory_mb: 512},991791,2373,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:57:09.147000Z,2,50,3,3,3,0,3.0,0.8262858046850033,20,0,20,0.0,0.0097,0.99,1.0,0.0,495,1.0,0.6537692438919445,0.455,%{cpu_percent: 45.0; memory_mb: 512},990291,1500,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:57:09.158000Z,1,50,3,3,3,0,3.0,0.909792076180694,20,0,20,0.0,0.0059,0.994,1.0,0.0,495,1.0,0.7324470811568335,0.443,%{cpu_percent: 45.0; memory_mb: 512},988688,1603,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:57:09.184000Z,2,50,5,5,1,1,5.0,0.8699619084552364,20,0,20,0.0,0.0086,0.991,1.0,0.0,725,1.0,0.776468225973089,0.252,%{cpu_percent: 45.0; memory_mb: 512},987358,1330,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:57:09.189000Z,2,50,3,3,2,2,3.0,0.9413951586772309,20,0,20,0.0,0.008,0.992,1.0,0.0,470,1.0,0.674862209298482,0.247,%{cpu_percent: 45.0; memory_mb: 512},986271,1087,3,3,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:57:09.203000Z,1,50,4,4,1,4,4.0,0.8594558103748182,20,0,20,0.0,0.0084,0.992,1.0,0.0,585,1.0,0.8090995779023433,0.346,%{cpu_percent: 45.0; memory_mb: 512},983553,2718,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:57:09.215000Z,2,50,5,5,1,6,5.0,0.8032221162451605,20,0,20,0.0,0.006,0.994,1.0,0.0,725,1.0,0.7611291401920472,0.355,%{cpu_percent: 45.0; memory_mb: 512},981100,2453,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:57:09.246000Z,2,50,4,4,3,1,4.0,0.93422241306222,20,0,20,0.0,0.007,0.993,1.0,0.0,635,1.0,0.6432763779012942,0.279,%{cpu_percent: 45.0; memory_mb: 512},996797,3203,3,5,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:57:09.252000Z,3,50,2,2,1,0,2.0,0.8269376693674396,20,0,20,0.0,0.0091,0.991,1.0,0.0,305,1.0,0.8308376238044733,0.495,%{cpu_percent: 45.0; memory_mb: 512},994679,2118,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:57:09.265000Z,2,50,3,3,3,1,3.0,0.8442408793417534,20,0,20,0.0,0.0084,0.992,1.0,0.0,495,1.0,0.624850387598187,0.442,%{cpu_percent: 45.0; memory_mb: 512},991717,2962,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:57:09.280000Z,2,50,3,3,3,1,3.0,0.8127458450465086,20,0,20,0.0,0.0091,0.991,1.0,0.0,495,1.0,0.6078755933611505,0.395,%{cpu_percent: 45.0; memory_mb: 512},989517,2200,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:57:09.297000Z,1,50,2,2,2,2,2.0,0.8629080484548913,20,0,20,0.0,0.0078,0.992,1.0,0.0,330,1.0,0.8945721875846522,0.449,%{cpu_percent: 45.0; memory_mb: 512},988181,1336,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:57:09.302000Z,2,50,6,6,1,0,6.0,0.8842572489892757,20,0,20,0.0,0.0078,0.992,1.0,0.0,865,1.0,0.8347056476763306,0.486,%{cpu_percent: 45.0; memory_mb: 512},986959,1222,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:57:09.314000Z,2,50,4,4,2,0,4.0,0.8711746762428166,20,0,20,0.0,0.0076,0.992,1.0,0.0,610,1.0,0.7224596489198963,0.504,%{cpu_percent: 45.0; memory_mb: 512},984857,2102,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:57:09.332000Z,2,50,3,3,1,0,3.0,0.8171938169658469,20,0,20,0.0,0.0073,0.993,1.0,0.0,445,1.0,0.6372349410501712,0.446,%{cpu_percent: 45.0; memory_mb: 512},981961,2896,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:57:09.346000Z,1,50,6,6,3,0,6.0,0.8366360591176725,20,0,20,0.0,0.0069,0.993,1.0,0.0,915,1.0,0.8266124677564243,0.508,%{cpu_percent: 45.0; memory_mb: 512},979733,2228,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:57:09.364000Z,1,50,3,3,3,1,3.0,0.9142164729624798,20,0,20,0.0,0.0069,0.993,1.0,0.0,495,1.0,0.7617224587624868,0.502,%{cpu_percent: 45.0; memory_mb: 512},977410,2323,3,6,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:57:09.386000Z,2,50,4,4,2,0,4.0,0.8755478727435534,20,0,20,0.0,0.0064,0.994,1.0,0.0,610,1.0,0.6219545310198662,0.305,%{cpu_percent: 45.0; memory_mb: 512},998669,1331,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:57:09.389000Z,2,50,2,2,1,0,2.0,0.8417595951852546,20,0,20,0.0,0.0069,0.993,1.0,0.0,305,1.0,0.623718070779218,0.266,%{cpu_percent: 45.0; memory_mb: 512},996539,2130,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:57:09.404000Z,2,50,2,2,2,0,2.0,0.930096912284158,20,0,20,0.0,0.0078,0.992,1.0,0.0,330,1.0,0.7099204374432313,0.313,%{cpu_percent: 45.0; memory_mb: 512},993321,3218,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:57:09.416000Z,2,50,4,4,1,2,4.0,0.9414156507748429,20,0,20,0.0,0.0071,0.993,1.0,0.0,585,1.0,0.828977644946028,0.246,%{cpu_percent: 45.0; memory_mb: 512},992049,1272,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:57:09.431000Z,2,50,2,2,2,0,2.0,0.9490110349541802,20,0,20,0.0,0.008,0.992,1.0,0.0,330,1.0,0.8575024634157862,0.365,%{cpu_percent: 45.0; memory_mb: 512},989393,2656,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:57:09.443000Z,2,50,6,6,1,2,6.0,0.9494728244891222,20,0,20,0.0,0.0054,0.995,1.0,0.0,865,1.0,0.7457217783843907,0.482,%{cpu_percent: 45.0; memory_mb: 512},986924,2469,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:57:09.453000Z,2,50,5,5,2,0,5.0,0.9225911934939853,20,0,20,0.0,0.007,0.993,1.0,0.0,750,1.0,0.7957427773680236,0.492,%{cpu_percent: 45.0; memory_mb: 512},983771,3153,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:57:09.473000Z,2,50,3,3,4,1,3.0,0.910980777122894,20,0,20,0.0,0.0089,0.991,1.0,0.0,520,1.0,0.6125486311657433,0.282,%{cpu_percent: 45.0; memory_mb: 512},982439,1332,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:57:09.480000Z,2,50,3,3,3,0,3.0,0.8828241941572847,20,0,20,0.0,0.0061,0.994,1.0,0.0,495,1.0,0.7794210865154297,0.526,%{cpu_percent: 45.0; memory_mb: 512},980061,2378,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:57:09.495000Z,6,50,6,6,2,2,6.0,0.8979694900359435,20,0,20,0.0,0.0068,0.993,1.0,0.0,890,1.0,0.7806678911431398,0.423,%{cpu_percent: 45.0; memory_mb: 512},977798,2263,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:59:12.311000Z,7,50,5,5,2,0,5.0,0.8046484097124177,20,0,20,0.0,0.0064,0.994,1.0,0.0,750,1.0,0.6026538212659098,0.502,%{cpu_percent: 45.0; memory_mb: 512},998291,1709,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:59:12.319000Z,2,50,6,6,3,0,6.0,0.9195856056284295,20,0,20,0.0,0.0081,0.992,1.0,0.0,915,1.0,0.6676320954631773,0.323,%{cpu_percent: 45.0; memory_mb: 512},996054,2237,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:59:12.337000Z,2,50,3,3,2,0,3.0,0.8232549682457446,20,0,20,0.0,0.0079,0.992,1.0,0.0,470,1.0,0.665264388619627,0.313,%{cpu_percent: 45.0; memory_mb: 512},993519,2535,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:59:12.360000Z,3,50,6,6,2,2,6.0,0.8770709592045705,20,0,20,0.0,0.0064,0.994,1.0,0.0,890,1.0,0.8234463813991646,0.397,%{cpu_percent: 45.0; memory_mb: 512},992320,1199,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:59:12.364000Z,2,50,6,6,3,0,6.0,0.8719152232234724,20,0,20,0.0,0.0071,0.993,1.0,0.0,915,1.0,0.6216832245144169,0.261,%{cpu_percent: 45.0; memory_mb: 512},990229,2091,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:59:12.377000Z,2,50,3,3,1,0,3.0,0.8972876217376965,20,0,20,0.0,0.0085,0.992,1.0,0.0,445,1.0,0.8254966097227198,0.516,%{cpu_percent: 45.0; memory_mb: 512},988212,2017,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:59:12.391000Z,5,50,2,2,3,2,2.0,0.804650963178497,20,0,20,0.0,0.0081,0.992,1.0,0.0,355,1.0,0.7275681168527547,0.323,%{cpu_percent: 45.0; memory_mb: 512},986150,2062,3,4,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:59:12.408000Z,4,50,6,6,1,3,6.0,0.8880692237737825,20,0,20,0.0,0.0089,0.991,1.0,0.0,865,1.0,0.6353620626585724,0.499,%{cpu_percent: 45.0; memory_mb: 512},984281,1869,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:59:12.421000Z,2,50,5,5,1,5,5.0,0.886528309014422,20,0,20,0.0,0.0066,0.993,1.0,0.0,725,1.0,0.7521498397815988,0.352,%{cpu_percent: 45.0; memory_mb: 512},982376,1905,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:59:12.429000Z,2,50,3,3,1,7,3.0,0.8320248242933175,20,0,20,0.0,0.0079,0.992,1.0,0.0,445,1.0,0.6784964793401086,0.331,%{cpu_percent: 45.0; memory_mb: 512},979933,2443,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:59:12.474000Z,12,50,5,5,2,0,5.0,0.8001975507987691,20,0,20,0.0,0.0082,0.992,1.0,0.0,750,1.0,0.8759441983845957,0.453,%{cpu_percent: 45.0; memory_mb: 512},998126,1874,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:59:12.477000Z,2,50,4,4,2,1,4.0,0.803443024969836,20,0,20,0.0,0.0082,0.992,1.0,0.0,610,1.0,0.8748942959598676,0.271,%{cpu_percent: 45.0; memory_mb: 512},996565,1561,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:59:12.494000Z,1,50,3,3,3,1,3.0,0.8875301157547237,20,0,20,0.0,0.0075,0.993,1.0,0.0,495,1.0,0.6051406393523282,0.218,%{cpu_percent: 45.0; memory_mb: 512},994823,1742,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:59:12.527000Z,3,50,5,5,1,4,5.0,0.933137625040235,20,0,20,0.0,0.0081,0.992,1.0,0.0,725,1.0,0.8452880329568973,0.488,%{cpu_percent: 45.0; memory_mb: 512},993161,1662,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:59:12.550000Z,5,50,4,4,4,3,4.0,0.9211807454373594,20,0,20,0.0,0.0075,0.993,1.0,0.0,660,1.0,0.727202161617186,0.379,%{cpu_percent: 45.0; memory_mb: 512},991084,2077,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:59:12.566000Z,3,50,5,5,2,1,5.0,0.8663189580863452,20,0,20,0.0,0.0061,0.994,1.0,0.0,750,1.0,0.8128507381082837,0.376,%{cpu_percent: 45.0; memory_mb: 512},988459,2625,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:59:12.600000Z,4,50,6,6,4,0,6.0,0.9412006245853979,20,0,20,0.0,0.0072,0.993,1.0,0.0,940,1.0,0.6801643354020765,0.251,%{cpu_percent: 45.0; memory_mb: 512},985373,3086,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:59:12.620000Z,17,50,3,3,2,2,3.0,0.8536085163324572,20,0,20,0.0,0.0062,0.994,1.0,0.0,470,1.0,0.6520199570182184,0.47,%{cpu_percent: 45.0; memory_mb: 512},983959,1414,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:59:12.660000Z,28,50,5,5,2,3,5.0,0.8785540661899434,20,0,20,0.0,0.0073,0.993,1.0,0.0,750,1.0,0.736650965167711,0.45,%{cpu_percent: 45.0; memory_mb: 512},981317,2642,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:59:12.686000Z,3,50,4,4,2,0,4.0,0.9095428642582952,20,0,20,0.0,0.007,0.993,1.0,0.0,610,1.0,0.6462336491790879,0.363,%{cpu_percent: 45.0; memory_mb: 512},978157,3160,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:59:12.725000Z,2,50,3,3,1,4,3.0,0.898018288873993,20,0,20,0.0,0.0063,0.994,1.0,0.0,445,1.0,0.7701123329387178,0.287,%{cpu_percent: 45.0; memory_mb: 512},997240,2760,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:59:12.734000Z,4,50,3,3,2,5,3.0,0.8275882335629916,20,0,20,0.0,0.0084,0.992,1.0,0.0,470,1.0,0.7669675029787575,0.261,%{cpu_percent: 45.0; memory_mb: 512},995837,1403,3,7,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:59:12.749000Z,2,50,6,6,1,7,6.0,0.899070895944087,20,0,20,0.0,0.0079,0.992,1.0,0.0,865,1.0,0.6173272070455122,0.411,%{cpu_percent: 45.0; memory_mb: 512},994508,1329,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:59:12.774000Z,6,50,4,4,2,15,4.0,0.9181411726927712,20,0,20,0.0,0.0072,0.993,1.0,0.0,610,1.0,0.8998125794483763,0.224,%{cpu_percent: 45.0; memory_mb: 512},992658,1850,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:59:12.802000Z,10,50,7,7,3,23,7.0,0.8595756340610204,20,0,20,0.0,0.0063,0.994,1.0,0.0,1055,1.0,0.8013065514048324,0.307,%{cpu_percent: 45.0; memory_mb: 512},989535,3123,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:59:12.810000Z,2,50,3,3,2,46,3.0,0.9492071365859744,20,0,20,0.0,0.0089,0.991,1.0,0.0,470,1.0,0.8517302291063389,0.445,%{cpu_percent: 45.0; memory_mb: 512},987543,1992,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:59:12.826000Z,3,50,6,6,2,88,6.0,0.9023120764340298,20,0,20,0.0,0.0079,0.992,1.0,0.0,890,1.0,0.7694737038961939,0.316,%{cpu_percent: 45.0; memory_mb: 512},984310,3233,3,4,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:59:12.845000Z,2,50,4,4,3,175,4.0,0.8497672906600119,20,0,20,0.0,0.0079,0.992,1.0,0.0,635,1.0,0.6320084318961272,0.342,%{cpu_percent: 45.0; memory_mb: 512},981031,3279,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:59:12.849000Z,2,50,6,6,1,349,6.0,0.943336979818485,20,0,20,0.0,0.0075,0.993,1.0,0.0,865,1.0,0.6529475946112531,0.419,%{cpu_percent: 45.0; memory_mb: 512},978741,2290,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:59:12.863000Z,2,50,5,5,2,695,5.0,0.8714496407469774,20,0,20,0.0,0.0067,0.993,1.0,0.0,750,1.0,0.7524276656173525,0.379,%{cpu_percent: 45.0; memory_mb: 512},976482,2259,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:59:12.885000Z,3,50,3,3,1,0,3.0,0.9004708058589563,20,0,20,0.0,0.0057,0.994,1.0,0.0,445,1.0,0.8920451855403975,0.288,%{cpu_percent: 45.0; memory_mb: 512},998209,1791,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:59:12.895000Z,1,50,3,3,2,1,3.0,0.874367049951059,20,0,20,0.0,0.0071,0.993,1.0,0.0,470,1.0,0.79133592226031,0.493,%{cpu_percent: 45.0; memory_mb: 512},996177,2032,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:59:12.910000Z,2,50,5,5,3,0,5.0,0.9131930740676465,20,0,20,0.0,0.0071,0.993,1.0,0.0,775,1.0,0.8476558583395473,0.426,%{cpu_percent: 45.0; memory_mb: 512},994822,1355,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:59:12.925000Z,4,50,4,4,3,0,4.0,0.8195626641574401,20,0,20,0.0,0.0098,0.99,1.0,0.0,635,1.0,0.7644037921001328,0.355,%{cpu_percent: 45.0; memory_mb: 512},992324,2498,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:59:12.935000Z,2,50,6,6,3,0,6.0,0.8711224880791774,20,0,20,0.0,0.0071,0.993,1.0,0.0,915,1.0,0.6272370785561455,0.38,%{cpu_percent: 45.0; memory_mb: 512},991145,1179,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:59:12.952000Z,2,50,2,2,1,4,2.0,0.9405766315047296,20,0,20,0.0,0.0077,0.992,1.0,0.0,305,1.0,0.7147703878417685,0.43,%{cpu_percent: 45.0; memory_mb: 512},989371,1774,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:59:12.969000Z,2,50,6,6,4,2,6.0,0.9287252928589668,20,0,20,0.0,0.0066,0.993,1.0,0.0,940,1.0,0.7323193681517471,0.498,%{cpu_percent: 45.0; memory_mb: 512},988078,1293,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:59:12.976000Z,2,50,4,4,1,4,4.0,0.8709756633359854,20,0,20,0.0,0.0079,0.992,1.0,0.0,585,1.0,0.6419718562973089,0.276,%{cpu_percent: 45.0; memory_mb: 512},985638,2440,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:59:12.992000Z,1,50,6,6,3,5,6.0,0.9004782682658978,20,0,20,0.0,0.0066,0.993,1.0,0.0,915,1.0,0.6548813709421133,0.368,%{cpu_percent: 45.0; memory_mb: 512},984306,1332,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:59:13.002000Z,2,50,4,4,2,4,4.0,0.8693891446834547,20,0,20,0.0,0.0086,0.991,1.0,0.0,610,1.0,0.7509425027058022,0.371,%{cpu_percent: 45.0; memory_mb: 512},982675,1631,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:59:13.035000Z,2,50,3,3,2,0,3.0,0.8655972151339998,20,0,20,0.0,0.0067,0.993,1.0,0.0,470,1.0,0.7310377505104667,0.39,%{cpu_percent: 45.0; memory_mb: 512},998484,1516,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:59:13.048000Z,2,50,4,4,1,2,4.0,0.8006803785584438,20,0,20,0.0,0.0072,0.993,1.0,0.0,585,1.0,0.8513374296218494,0.226,%{cpu_percent: 45.0; memory_mb: 512},997091,1393,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:59:13.062000Z,4,50,7,7,2,0,7.0,0.9077987023380507,20,0,20,0.0,0.0073,0.993,1.0,0.0,1030,1.0,0.7426846907964875,0.503,%{cpu_percent: 45.0; memory_mb: 512},995059,2032,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:59:13.075000Z,2,50,6,6,1,4,6.0,0.9383710401571298,20,0,20,0.0,0.008,0.992,1.0,0.0,865,1.0,0.8993214320323708,0.332,%{cpu_percent: 45.0; memory_mb: 512},992007,3052,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:59:13.081000Z,2,50,5,5,2,1,5.0,0.9051989304892402,20,0,20,0.0,0.0062,0.994,1.0,0.0,750,1.0,0.8109024401105689,0.44,%{cpu_percent: 45.0; memory_mb: 512},990569,1438,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:59:13.104000Z,2,50,2,2,1,5,2.0,0.8250223871182701,20,0,20,0.0,0.0077,0.992,1.0,0.0,305,1.0,0.7045507483842997,0.408,%{cpu_percent: 45.0; memory_mb: 512},988788,1781,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:59:13.109000Z,2,50,5,5,4,7,5.0,0.8287663897075397,20,0,20,0.0,0.009,0.991,1.0,0.0,800,1.0,0.6837531546939464,0.336,%{cpu_percent: 45.0; memory_mb: 512},987071,1717,3,3,20,civ_adapt_gen7,0,100.0,0.05
